Player_ID,Reaction_Time,Accuracy,Headshot_Ratio,Fire_Rate,Movement_Speed,Aim_Smoothness,KDR,Label
N273,242.41196126559407,58.14695074592467,11.158938692800422,6.398281155838073,4.185494574900273,0.9819164592495568,1.0089441483167922,0
C126,42.81953134849894,90.98741659339174,82.94975059783611,16.926612473455865,5.103003652567581,0.9862276528931164,7.056066781011573,1
N279,306.2255989224548,65.50803080932432,14.24238277967837,6.290545987015049,4.171274673158735,0.8016672819880584,1.3064696215886942,0
N842,243.5655921219247,57.337829277740326,16.35765819621829,7.332114290074229,4.698183967794411,0.9353867151202766,0.910483806186592,0
N369,281.22661950836823,44.55666706410868,19.17501167746526,4.076965005416575,4.554261508350154,0.7954166744511602,2.047997002424309,0
N887,256.7980761039218,50.47795573827823,21.56095539244272,6.518255182590799,4.430681045547869,0.8203785462574523,1.043434759974312,0
C015,38.66704729198173,100.0,86.23939501581891,20.362482997812737,4.979949825037478,0.9698052429024164,8.854412508292596,1
N860,293.0647894079071,52.7705734839484,20.35916437587543,6.476461387044796,4.603273422167375,0.851358788754112,1.853926592249336,0
N721,292.25239265972243,67.56107631775122,29.5341827037029,4.435544646077262,4.704635631144272,0.7372103766111009,2.229873535287748,0
N826,247.0904895616414,49.88618274256572,25.23313228295797,5.546503435941071,4.534138691220344,0.8402319160986325,0.841339583619999,0
N548,322.2005976830891,38.72842860822514,17.481439203506216,6.417461722037826,4.260805829093259,0.8799135467787395,2.167284178620048,0
N880,265.0891908939469,68.82777978728696,25.224717389940785,5.316491503988351,4.840184415781401,0.9247124754532328,1.4987232279961498,0
N900,131.99954679259116,80.0,22.363515059583342,6.160719095213031,4.471569868447337,0.7935221250232323,1.4109677525196092,0
N457,273.9344555691712,40.59485260157217,15.063940996252054,6.273497794414842,4.385920547570637,0.8915142333198504,1.3914506708631065,0
N394,300.78380920789976,58.41790994968863,1.7357509999264025,4.561025966613819,4.6091682624735,0.7257041237046321,1.5861995215130984,0
N676,266.46719700046884,53.68660625577851,9.32599845245956,5.298706643255708,4.829429922784657,0.8306231893096424,2.071322261536952,0
N912,336.8002155010158,46.71434126620978,14.910780933572724,5.873987358862894,4.697709043426779,0.8330910587606672,1.379800048143507,0
N965,270.5934003918545,34.938954945844664,9.790252087731291,7.183869869528536,4.18318294873968,0.8856545827658399,1.537974089994442,0
N376,307.45267697003675,47.673354758144754,18.682673303436605,5.211450577372082,4.518431031305006,0.930779723859326,1.8609333824864271,0
N413,254.80448750631177,57.02858044845917,19.75235150507866,6.891677789127884,4.654950972011001,0.8845477162478059,0.8729844213818247,0
N075,319.97139258933925,28.73964534588094,10.985662193105156,5.609749169121524,4.702513142954415,0.8880057339083623,1.1351170565646518,0
C122,54.881640444610646,92.45013133748508,90.62369169184257,17.042218518450476,4.66197705587607,0.9873230079339308,7.263230105941649,1
N863,195.134333396996,43.24046393020844,26.08492564680221,5.435000859491876,4.148949275888737,0.8039671964894195,1.2693540609866958,0
N501,229.56459399636907,60.4505007360789,25.61566867620382,9.836816375500096,4.485714035645528,0.9007395104145038,1.9958368198074536,0
N942,277.9062798883492,48.80706205976761,15.862685038385347,4.83337954106527,4.715532845200014,0.7591383672614289,2.069285643322384,0
N617,209.1798418688332,58.39131066645922,20.62129661470865,5.249071464546461,4.631782388377984,0.8109793992782526,1.3263019150848228,0
N115,196.49130188646117,62.81507913755608,28.98073018454483,6.239249780219678,4.467628658137205,0.871460422538629,1.6299092645672133,0
N418,265.5143815842725,48.08337590524351,26.355062245194567,4.876092878958081,4.393177530788335,0.82427339498596,0.4148575764373041,0
N602,234.72296429722527,39.62387266740696,39.03978021004235,6.745206970919714,3.937353510322465,0.8292476653862624,1.3787971601462947,0
N605,256.1133129547323,47.93255786657267,10.036880432144065,6.509029604937343,4.722878497757666,0.7833243453116858,1.5874081729555267,0
N090,264.8762536083097,56.38716159840055,12.719978715832834,7.267408722365116,4.345610788945775,0.8233070353878268,1.842148539753816,0
C149,57.36538033255851,97.37196490256524,94.26179800085616,19.91759867604016,4.781459317717083,0.9880450227094684,6.403607674828103,1
N499,193.8098309028873,40.57058064470071,13.17152919683794,6.182178664595656,5.145370314934058,0.8617356720370489,1.107754354948193,0
N876,196.84100124507503,56.62406683764063,17.545287382796833,6.860928434856948,4.17005589354121,0.8758430214269697,2.050371433834321,0
N927,279.3217702273888,62.29282252251971,15.741630844668144,5.609003549473201,3.932629112833261,0.8564183803587271,1.5781120959407977,0
N999,321.6879456204088,61.99516602725227,13.520202708753889,3.4055357621405102,3.982580731078765,0.9225762711077596,1.130925692503121,0
N012,314.8905129253628,47.60805189183395,28.18228345217603,5.698680764096914,5.024124073782507,0.976558103695881,1.349623856586338,0
N397,239.0067882090893,55.55777449318616,26.61146398780236,3.988765343175576,4.555191209712719,0.8595281543826317,1.1864570382634152,0
N755,235.1785008926232,59.1112849770403,18.969749386946454,6.101200656165094,5.089131078130407,0.8417858030857521,1.1940658921583565,0
N556,262.71084823206,61.76388142107288,28.13016119287969,6.435751933324833,3.895178167487131,0.924742762445928,1.2597532833187868,0
N043,286.8726093907539,53.38247977580498,11.63184504873345,7.606553493640245,4.188328449538895,0.9210027058241884,2.575515849114668,0
N168,235.4874515346152,51.96780521708996,12.26279012361654,6.158682932479533,4.183431515954803,0.8370451245214385,1.4319055868765325,0
N417,241.20062752054784,51.55003802439512,7.688820037888414,4.874242644554357,4.143063111352019,0.7980875671321103,1.667609253783304,0
N577,275.9000806513918,61.133755409682855,17.299760616289927,7.317583022863261,4.599265401329225,0.881719672098134,1.517294831548849,0
N268,205.6533623493125,58.19685833291715,18.093363195045765,6.133763727555642,4.19978670104256,0.8303671502853148,1.000637494213125,0
N808,229.8091341420868,72.69547309022074,4.004434620888459,6.507218440927392,4.432079064237296,0.888219720687903,2.427133544824267,0
N427,350.56224158095324,65.05948717534805,24.591993711931583,7.649774868674076,4.787972374534103,0.8202025092762444,0.7165809848185865,0
N691,248.17033271999733,52.323873844310114,16.380255418283237,5.590649658622299,4.639914260579449,0.8122502157805284,1.1165517013028714,0
N545,237.7308649649586,54.577025393043314,44.74656516106812,6.534456195117084,4.260982572933736,0.8400316057027322,1.6089630872018907,0
C123,47.9632438900143,97.81416875583004,76.72014851945733,21.388956590045822,4.876477052899641,1.0,7.165049286517065,1
N675,260.5956610601779,61.18946496429916,9.941525688812655,7.658780865977576,4.889687388969925,0.8459846414064871,2.0300098631325114,0
N690,283.5826757185028,51.204970943366895,27.773493232752863,6.042332954032381,4.5350873941231225,0.8860977814064174,0.8535467792746086,0
C055,61.817298063195416,94.77145966323648,85.07741469562288,23.99493991184605,4.902104091670383,0.9941504389137056,7.013563741968466,1
C177,46.92998769984474,87.49609871423183,84.48015813298677,17.798517830681288,4.893905409963812,0.9988831857720648,7.363747383991495,1
C033,42.74787484056358,92.72219247622992,79.28024186045715,22.991789051912736,5.015690831656335,0.9977584414083984,6.793189082466554,1
C035,31.29899587090201,88.16812400143367,82.93370133282788,18.37529148143848,5.019411823707092,1.0,7.556363350457789,1
N258,205.83341546241587,62.31596362563478,19.6432893506592,7.392602234597125,3.943106585195182,0.8355884193948628,0.5101690504011442,0
N336,318.7248040435327,66.85469406409993,39.82319885693472,5.868138824077305,4.115014673176543,0.8223685031509472,1.0506393043991944,0
N016,323.7450728529394,65.57161800091711,28.50831339204595,4.840410511223823,4.134497990050238,0.8415980558999656,1.685578033016995,0
N902,263.2653066595493,56.197582671327964,26.301030302795667,6.963212417619025,4.657663346376909,0.8616624005252863,1.7306428059547183,0
N325,269.3389988966009,45.677719927970905,19.59240742895615,6.237109771173236,4.7044239094971925,0.7160880811392712,1.3168757291848732,0
N608,191.4552679262601,53.70352606345642,27.80414176334024,5.183482881605493,3.764925229282429,0.8707795361005578,1.774899832570547,0
C054,53.82760388294578,94.12565240275065,84.94484931617902,20.4583314035312,4.737928902859091,0.9946328523618332,6.592900693204969,1
N791,276.0291314612871,66.3564148449903,28.6618119792676,6.276772021931847,4.598272734148129,0.8993648300027386,1.3563529884170715,0
N223,253.3285368916777,49.76008753150627,12.561279478041772,6.477371404326569,3.8533995027500936,0.8826199452203537,2.2655654337386477,0
N180,303.0937324316302,52.93708179312902,31.910899979098883,5.415163491313389,4.495479773228803,0.8466013508192676,0.5535632707435124,0
N100,208.7945059987472,68.62341964819032,21.8876370308516,6.50070616362985,4.626203816005173,0.9065999918685508,1.7748731865828704,0
N522,196.82395117874484,68.5254737866688,25.37858008692201,6.116085019810623,4.174807249733283,0.8707911589588129,1.0053823164413291,0
N023,115.62758162588278,65.07765376036451,7.367670077950294,6.9240923583546765,4.992883316908866,0.8383857441043848,2.00762828896381,0
N357,304.2130842012927,44.86879465037218,17.968638945520777,5.9753051640390895,4.678582940058933,0.9329771799502292,1.6219365566739132,0
N734,282.4167168745131,68.41186313977056,0.0,5.608151324275075,4.424077387257424,0.8668837745733551,0.9567067429075048,0
C094,52.16490987085428,95.5228160645758,83.16536122083062,18.876445007613317,5.160366930323827,0.9774496024222792,5.53040524057702,1
C112,58.60467625678028,92.25236825333712,88.91987428177964,19.58115748889484,5.052097418735521,1.0,6.383025298290983,1
N612,273.38123937667723,45.90242191850332,10.081697415507232,6.63055743268929,4.754138105572985,0.8887204671329392,1.230600015698597,0
C010,47.28034663418996,92.08300755821422,88.47983307846056,19.325754069432417,5.019933842610826,0.9845341533905916,6.411496011368453,1
N341,251.44820166576665,51.0648921436895,26.94156443364868,7.836745913168602,4.039654561625553,0.8802889841766348,0.5773537002787954,0
N432,288.41467354475844,47.6955260710974,17.568587563597887,7.6689077389676195,4.485144567993408,0.8986801403280144,1.6676327255973864,0
N962,166.9714272098245,64.73536255847034,11.50960935344909,5.174528009618773,4.4293892886709365,0.822582008437626,2.0970582245802403,0
N218,223.26648883211448,61.58194431078204,26.874256864188105,3.867422208281843,4.36616132037152,0.8540603206864122,2.0382059391371805,0
N204,151.23688534223305,77.7363294931007,17.16205257173155,4.4387178878817375,4.312844794453944,0.8589465343183723,1.9188755104038564,0
N906,187.97326816185176,61.41993852931262,5.962682327802272,7.10255312064893,4.412945547887859,0.7867118843062715,2.282283881194658,0
N923,316.8526981442824,58.55507012918666,22.34081801264947,5.322886793655014,4.643801617866215,0.884937219750789,1.503448411902468,0
N094,299.0475254875138,67.22007259835914,25.664212037359714,6.77249589138734,4.643830828596364,0.8831876661224345,1.1759064528268175,0
N911,232.19988160112464,66.12320907563894,3.097376799530835,5.087775901129681,4.403763527254429,0.7393849606886466,1.9729036297722824,0
N069,262.22806525108336,49.08820361252873,20.703546393821146,5.759586863835765,3.919456203148607,0.8493594922990707,1.6416675888586585,0
N895,269.9273388463951,53.63963499280898,14.269723531606363,5.02733897452116,4.467085911186829,0.8867007791735791,1.5704469408917143,0
N285,224.3399597503877,60.55807025168762,15.380945505591589,6.51344100054507,4.439139091942108,0.7746561656637092,1.751402411283898,0
N697,289.71982525445765,48.618221304749824,14.80600183387601,4.911852934325067,3.84282548160604,0.7719955297578485,2.019479529242348,0
N086,277.2539834406412,51.49061373687402,26.776272226892065,6.416105647313966,4.184229584998236,0.92310922400613,1.5711864865121346,0
N435,251.3646994941977,60.98306930059146,24.759891976556503,5.886471339416371,4.369305828168628,0.8319197724408354,2.8990155215598468,0
N797,217.74738911269745,68.79360329087439,12.018341726299088,7.122791863241681,3.909143047317941,0.7720525575742234,1.4107170887740208,0
N154,274.3266256463294,61.1810506970643,16.05888347445099,6.538335444030968,4.453956114954213,0.7968106397224601,1.520813796460341,0
N076,229.0125493767258,46.44320333900339,18.46879905477212,5.9979771707468,4.971221254130444,0.8355746504683845,0.9949031490513962,0
C043,29.71408557478081,91.54300457899696,82.61631451651284,21.83210655273497,5.265293455658395,0.9812066314372946,7.681010864146605,1
N581,200.1387027831599,56.29310653150709,25.625321251213585,5.115037230165165,4.0627381099850295,0.7939395634549543,2.3756881094868567,0
N447,251.25126160965127,53.37336915496885,25.99318993595396,5.953098973174241,4.585501079361866,0.7973849923078568,2.775296412094384,0
N704,230.4202651701357,53.98292713920849,20.79776199890112,6.895513907958168,4.2444078805951415,0.8718393179667769,1.0983130956010767,0
N189,230.15762721827565,48.54940637002371,35.37880173936907,6.270467702833062,4.842880094182514,0.8504983220149261,0.5528264655469805,0
N272,311.94013277924114,45.48835830345989,31.40310825690222,6.350050276248024,4.433059291340405,0.796796903156028,1.7647777754552212,0
N237,269.073563718186,44.607048475940864,2.56535864366478,5.891678000446531,4.4079267424359525,0.8592260430158628,1.390950016822074,0
N488,237.9895273719073,51.41989895163698,17.060067191294046,6.52529337488727,4.252126669994832,0.8486992162163932,0.6916025208150061,0
C160,59.44849810394832,96.1591913202732,90.54921025209867,18.756265411039863,4.799075398488616,0.9816807617393069,6.467962235333867,1
N560,257.4861919076734,49.99949549841008,21.31517979952753,5.932277469204025,4.624418139262918,0.8810043922980998,1.0837648579004329,0
N118,207.29836685540675,61.29483095211519,21.163169796077813,7.225033408474557,4.2683637638415215,0.8473641916386854,2.105828995125763,0
N638,263.22114253055565,50.69542772308958,23.135212955535494,7.599995578808063,4.452040175936805,0.8207203819182823,2.0655721579305064,0
C128,58.84627144010746,99.50703275501616,79.17764865633293,19.960770834494003,5.078819649731142,1.0,5.887699308540951,1
N751,249.47741584380304,56.646902759477626,19.373168007770587,6.418004383316054,4.31165462981539,0.7766478157160941,1.505285422034804,0
N513,230.23541040196255,57.05268659026769,11.954571899195122,5.689110632142364,4.391978823580789,0.8210336415995688,0.8310376259951685,0
N634,296.1106441212048,61.22609155501589,21.17336222042232,5.9526468261968,4.341076633267334,0.872114115407684,1.4933302118970282,0
N786,281.10340725502306,50.76554067991834,31.049264933615163,5.120736095527858,4.121601333219463,0.8447436830697407,0.5882973236981627,0
C007,51.41337465923039,97.4481212835626,84.5051343917147,19.664039777406494,4.927467836755907,0.9941462487326128,7.040724096295429,1
N853,214.6816260674987,47.41875939575427,19.823980450072924,6.526816323369538,4.763412720232594,0.8301807126953882,1.760466482588542,0
N127,213.05798359434408,62.08649480976592,22.89646068369996,6.254103090168728,5.0504295962374455,0.8872795382277874,2.628405510425916,0
N117,246.5726419124157,51.86718407068599,11.886717753499983,6.381155869208244,5.037455007318077,0.8312633688809975,1.5459058973953443,0
N474,255.69251562501017,44.66424345897565,34.70314954123019,5.457577768959256,3.848630616913765,0.9301220452525256,2.611571615491833,0
N741,287.81471501698616,45.41531395918318,29.515234564047454,6.934319321573598,4.786426057960206,0.9026288414652794,0.8412820428274885,0
N993,272.217860461328,32.51201482772517,4.713316350995566,4.818941099246023,4.363271634250867,0.8825257675923808,1.691733242355576,0
N058,261.232046962444,62.85233712508182,41.03253374214442,4.791663391260085,4.086473858997524,0.8313654361432633,1.8608105138954785,0
N604,257.92728682957386,40.09488083968646,20.5120071040946,5.251151688437552,4.7292631597536126,0.8488107596966817,1.7567182391333014,0
N787,246.05231649591263,54.81540158600436,11.848376065159409,5.889564744061401,4.4860860740827855,0.8119538471499113,1.45353306200348,0
N971,271.636746197851,34.51717261285117,16.551338368573937,5.5768730178451,4.53094300800607,0.844539759474302,1.7176512186357749,0
N657,258.9191718208157,49.63859654999547,24.75789886813985,6.301793972340511,4.440378002192919,0.8198248717931991,1.7121712619870997,0
N903,232.42731132456728,66.8433609869444,32.47094956173416,5.314760436652931,4.306244940276975,0.8484587459349209,1.2574206717407863,0
N922,173.22480973195997,52.20757961297095,28.693176884925983,5.809192619606932,5.097323428188479,0.743120275644349,1.6588493491431222,0
N106,305.5443507654751,55.382123381110254,15.289616609371532,6.460086939716332,4.4345554798760825,0.7888022387283709,1.3915945891683883,0
N636,217.1310942597861,67.47682314969762,24.08886990422406,6.963109288932151,4.7008070483168485,0.8544226433627207,1.9549832523799815,0
N370,219.16055866373463,36.908624668331,32.14164668281938,6.862002102880663,3.5,0.8744091145289459,1.8645336212958377,0
N269,280.48995618694016,68.05413959791878,20.0816486794895,4.406304135753797,4.720662313414948,0.8752738990440233,0.8920695458303576,0
N656,175.44061520381663,55.24635957714893,25.936725259583604,6.073398080050732,5.1156398927999005,0.8622737888833387,1.839655347806369,0
N047,177.87471975304726,49.7594599948077,26.74409293992745,5.787511160766232,4.5644357051382665,0.7871269585808602,1.7828976624769497,0
N350,213.2122253170912,50.60684046821614,13.556864962043566,5.086236006568279,4.71690652024948,0.8705333949253745,2.839237468593388,0
N774,267.90603830479364,63.44365564672228,31.09785016668064,4.867556203312536,4.835842264347399,0.8905541284573026,0.5066273644384277,0
N196,236.9054286358945,55.14054252681362,26.512597083053503,4.360991214679341,5.0634233776621205,0.9412356573571812,1.2189682851700998,0
N103,263.9419202290368,47.63924798175424,19.97944074055573,6.326509125106136,4.628851289875544,0.8249625957883032,1.459425930342396,0
N005,260.679218032602,54.8656132515392,29.43996006233149,5.228758055210307,4.972859653140552,0.8007967749422998,2.1841726022857983,0
N620,238.29970630147545,49.89672642965987,10.234077631156618,6.566607376910024,4.173521821922901,0.7991220687083209,1.4834950956351,0
N991,291.8638257069944,72.19931885951404,19.1332396531985,5.823372100272713,4.413243529658205,0.8748836517684939,0.7528259261350098,0
N053,242.16271596830995,50.76192637119284,25.053326184024712,6.919446360229983,4.817376408775807,0.9054932126302536,1.4178187681670475,0
N264,239.35609549965736,50.83374995223682,27.872887082129544,6.127708786428271,4.323417144007737,0.7466247915991531,2.1703038732943845,0
C093,43.967839554727846,89.91122933061884,83.15498635285203,17.39615618089147,4.833683936082678,0.989794772438445,6.885940455293858,1
N444,273.45075997248495,53.57006399116154,15.762960742859208,6.302822191741595,4.707988124712756,0.7851533481693805,1.4721216194936628,0
N972,287.7043952688866,47.55835960489118,29.26572232482024,5.799411120286455,4.794289844758043,0.8756026254022878,0.4463602603961094,0
N783,259.0648316285186,72.71027346472913,13.35023972196006,7.763120895392914,4.247048738964919,0.9794111554629084,1.575362203247224,0
N847,212.87938825083307,73.49197504685654,25.53211869893953,5.340884935643241,4.6827772648558295,0.832160532206452,2.130786692507722,0
N692,203.5775426088832,51.67323992775067,8.767595289261925,6.887013570287733,4.338863029830594,0.7844350468236437,0.990698449523918,0
N305,218.79369712738796,66.72802659999617,11.497147644225272,4.523197050106153,4.341782675114018,0.8551702083246352,1.5805268957070673,0
N342,257.1150596236234,54.09298060238142,8.05853266464228,6.151916504559901,4.045157196021794,0.7738749705303573,1.635711377833661,0
N867,269.67984499811644,53.58839213290827,36.80301717640854,7.608789114302022,4.623873504973974,0.8518296827343268,1.661820496555761,0
N314,234.84334839706696,56.44612041323835,25.108562227320157,6.1512034618258085,4.089405068994817,0.8809191397506985,0.2715049057669474,0
N150,222.86191084796755,56.65493366868206,13.002943442369446,6.247306739274024,4.220933191379788,0.8532814296699373,1.7647577129295946,0
N125,286.24089490208934,46.32879577551388,21.87782570267476,6.438600079052011,4.657424032307663,0.8367095018148711,2.045239619472657,0
C063,46.42193211562232,90.8720070458295,81.85529798571152,18.22636314751917,5.306907904425098,0.9983556547937744,6.187369241405134,1
N575,208.28396505119176,48.38882620372979,19.104272635897587,7.996220632524158,4.620549632360108,0.7981223588392171,1.5363127152475249,0
N698,230.66862485559005,55.93703591356208,22.04787977331788,6.365235059415826,4.592820328703427,0.8899357674172377,1.1995776781008347,0
N665,271.5877568930261,67.34671101951939,25.277983269328487,7.170189694541584,4.772730425082592,0.9145377401988002,0.7607253037262364,0
N051,193.4294752533231,59.95881369250549,19.43087514801583,7.141064187767151,4.282035377012115,0.8061886205950727,1.7287214011873342,0
N727,238.4952526951384,49.81472771138321,14.511197748787998,4.761037625588125,4.348414049858614,0.7325615096422727,1.112998802014165,0
N800,276.3366501257302,53.24153071892074,23.58909151114616,7.426581598717785,4.057927778180341,0.8095661416632167,1.293483320786383,0
N354,277.3972563964656,48.99008504590849,15.108337399178064,4.504732217030734,4.339511813758125,0.8361904142533853,1.3593878082752735,0
C153,39.93438599572792,92.24107790691312,93.57105679170245,22.817205711951686,5.129042086509791,0.9944322587396888,5.008625819980417,1
N143,205.2122023058011,54.4017689458298,36.663239962538185,6.471025638306844,4.916370322872364,0.855252949025498,1.6129149198368429,0
N471,190.3191085799462,37.75365199479848,7.524984198827093,7.251122067906585,4.398392548983488,0.8283504952634914,1.1179625572011505,0
N654,293.43242729942006,50.89312513296152,20.6797409928638,5.8328498349726905,4.52518722631442,0.8212082031038451,0.8973434143677415,0
N400,312.2454865008259,53.28690422891049,25.91110934463969,6.081534297676229,4.706958422200316,0.76197234749258,1.332119473023906,0
C154,33.57098089009919,98.6382022175941,79.42021531877492,22.267288619150044,4.885784166273553,0.983778155966252,7.404290892921487,1
N938,224.138234721175,48.43492434028352,26.306663646883003,5.644117040554215,4.568276622951988,0.7146797928058677,2.199728536934849,0
N321,333.01877665825793,51.612059581078405,21.98193220783009,5.781522042513119,4.990935038258744,0.850163613193166,1.5706601784325276,0
N020,196.4041199365139,73.54450559480792,16.058637508822155,5.620646018905581,4.337146711068772,0.9045414577265102,2.240788024145878,0
N685,220.70576745307216,50.34066289508792,13.26348721724516,5.598502673097196,4.379860962050964,0.9151146760158636,1.6403772251689317,0
N036,268.27280365217666,63.312990982067255,27.75643029827382,6.181002721046478,4.428049247615386,0.9640873769177666,1.721480772976285,0
N825,294.95259874973925,57.03199686729986,18.387212769392136,6.369069347027149,4.8312896605959015,0.895597034172396,1.4807945159002136,0
N506,238.51544160741548,60.85090762171546,26.388321751166405,5.051764888741676,4.409476154988335,0.8296363229445428,0.5531561271410851,0
N828,269.6240393069225,53.10091076607713,12.43813914034639,7.886860874289124,3.8940925896974177,0.8855763870468154,1.2035627441385746,0
C071,44.85934095075331,100.0,77.77953632495763,22.60026953512847,5.309612145213652,1.0,6.509696148374476,1
N408,265.2367834829992,65.06985396660183,28.44875104281468,6.668098336378678,4.60540736809183,0.856527520329165,1.9183298490526357,0
N818,245.37798728304676,72.42136583697763,24.66942365083521,5.331075757079453,4.478684651534073,0.8663056759194604,3.0,0
N538,243.22196310657185,73.34927986596432,21.93243430512384,7.710164532820261,4.232765042751705,0.8092580511622407,2.083207078002161,0
N759,217.3030028710769,63.47254136783516,22.90985632294588,5.7130386479542965,3.865802032221516,0.8145561832272863,1.868987989508435,0
C069,60.31389204568252,91.97836719159773,81.31675195532746,19.99509201896574,5.11232436995896,0.9863969681463166,6.926364356508194,1
N893,309.84970397265363,64.04399150697226,36.690787832087096,5.633701963043574,4.75597009446417,0.8602658329968378,1.6042697707374802,0
N039,209.74348741798053,62.42847407356877,16.429013414687887,6.479110729132949,4.213328287464137,0.8769292091447182,1.5563449019442916,0
N176,274.8752972321784,62.0537768197344,20.56312329263613,6.931985905705567,4.958341628578455,0.8524801988659904,0.4232846803482832,0
N246,231.56422344831765,52.572798086226754,15.461487115997306,5.193723868225365,4.986324949325507,0.815312255256049,0.0,0
N811,255.59562596438155,54.849569791507264,25.27602122590089,5.997892920115122,4.8426904748959565,0.9025537934904552,0.8422114618806668,0
C085,37.36294041668282,96.14853815269952,82.96227432716752,19.6366693709498,5.280635728463027,0.9934838092124908,5.789676330786682,1
C078,30.732956621637857,92.29219722011509,84.7453913017569,19.92062372561744,5.5,0.9806884349427012,7.655312094726019,1
N785,244.8665656813733,64.50351382558367,18.59707944615569,7.860447062263326,4.747512655741667,0.8446804283958713,1.834005689348073,0
C185,56.06390440132601,99.1509222690374,84.66010715274814,22.017984244068,5.085776484266231,0.9851951228919118,7.065739199732303,1
N490,327.7818079599416,80.0,31.794404330975244,6.550528735727133,4.53159625806974,0.7920926613401503,1.7718756670022864,0
N155,277.9806392914461,51.41921268078867,16.695472514167186,6.4629793457602585,4.412039448257974,0.8712837231162329,2.2913850021083224,0
N639,166.33681962630274,61.47047235136471,28.26509817468272,6.494779380246536,4.164262460606549,0.8616792704604459,2.375857701461628,0
N663,302.2136749863666,57.37955742182995,14.772608146681536,6.681645587861372,4.164830128826544,0.8535656649371853,1.307612762090802,0
N854,234.10706223581207,43.91978197549757,24.94070562509821,5.230840499440816,4.307310660370495,0.8293587257345487,1.9204629753669773,0
N288,232.9933967988435,42.36769207060542,23.44555334322625,6.427738146236019,4.736088884045005,0.8635066358837705,1.4813148222706425,0
N626,244.4475383112999,44.889764070141865,7.035538885101335,5.06839264024973,4.117580146137503,0.8496944237901273,1.708038081014115,0
C200,49.50745565876346,95.42823758684094,84.5796075467532,18.76674788109584,5.228025060474604,0.980138670367385,6.215967407985962,1
N686,210.1779404050688,65.79461167621741,10.886647173959217,6.511760195326064,4.249988969339992,0.7963254702150843,1.51997079326798,0
N873,235.07380769078503,54.15104492144518,28.276086685843648,4.907382506411518,4.842041628524605,0.8463436568645473,1.0587801349786192,0
N570,228.5604208366049,45.02316175686813,18.82435401619102,6.253293167318831,4.262180149377823,0.842187820899958,1.4742650834465658,0
C144,42.27103054820002,97.07105406925818,94.5987609258726,20.34375924820716,5.314329381520097,0.9926352592063216,7.940017124947722,1
N735,231.16805714353853,53.05274387097612,24.415461981287564,5.803779932043105,4.0536552654312255,0.8073510892931975,1.066410836380076,0
N793,286.3055584774337,73.6640526370733,20.158915409889897,7.132123932119676,4.639424495236746,0.831493864874431,1.2085383975515207,0
N018,269.1320257609412,49.77124081218524,28.394065299336425,5.723590830874835,4.312328664369832,0.7786792051201704,2.050126563444597,0
N128,215.66247864409704,40.033704197446376,33.166863011931675,5.607804596288737,4.621391697138429,0.7880104067798054,1.8968236845251347,0
N323,277.23629709539506,53.82342630446552,10.055866922126649,5.906121756736965,4.135466811998746,0.8588811061327737,1.8862413311981543,0
N256,182.37059614017505,62.49742749611107,22.542903976697914,5.914172056373491,5.05371468877723,0.8062422302955253,1.7447926211845337,0
N944,291.2690172565289,61.643805210756845,18.745380680610904,5.726601360125497,4.532264851622208,0.8342469087654028,1.485155356699598,0
C180,52.89322188561218,97.79604862558936,84.20163100635662,19.103028945830257,4.738703409472296,0.9689523400999956,7.862268714616975,1
N191,257.0431908524616,45.42551362846207,13.40917839902162,7.444932117440613,4.121979327102868,0.8647468116462051,2.2846793560006464,0
N116,216.3228069847252,56.72102573295837,8.77477522290302,6.847814541465881,4.416184816163978,0.7696826519883605,2.014188510303569,0
C174,44.73703492887106,96.17122190956847,83.4318606473988,22.44060317701105,5.17474447237511,0.9986531888140092,8.569619010855645,1
N889,268.1147585951908,53.12087862379353,28.318963738738542,6.046835271066515,4.7362847306907785,0.7711696298858487,1.9484122704681652,0
N607,278.00610131369626,65.01232808841188,26.17485498256962,7.531097260243012,4.10572584545921,0.8367406311524017,2.129033385966325,0
N181,239.146351870687,61.39427590585139,14.368011833431744,6.188180351890956,4.59360175402092,0.7679389102911125,2.485922795088376,0
N302,180.02431666963818,74.1303459854527,23.538378931566584,6.389575283536884,4.160180752921613,0.8760855335027428,0.5976262070520086,0
N497,224.95050832731297,64.009090110135,23.563647716970124,7.30561728338042,4.40556300464046,0.8104275265243819,1.3164131119937226,0
N349,267.87951244600674,68.3349855926082,29.582058857073317,6.471445218996837,4.130165913186962,0.8833805985979039,1.2184780455730355,0
C036,21.16584112324048,91.31610213026354,79.24447931842371,22.32831067459629,4.960084502621752,0.9827207369425645,6.791886114328506,1
N983,191.46114707670444,51.19019289596833,23.091293721262787,8.046244644739168,4.683074215496017,0.8081890213410048,1.945870801886581,0
N745,298.9909407250105,78.17024414813285,10.533338451505111,5.458835040799507,4.67387539312992,0.8638092494670485,1.4243144275802426,0
C152,30.535945877026585,89.87233712856204,85.25764104553932,21.10744173723039,4.538565034388332,0.98810118254115,5.9870137912289465,1
N518,272.338786224711,47.90928910897478,25.795198974479035,5.387215353290386,4.801746068009233,0.905335083394349,1.61955795157084,0
N373,177.0833143170559,60.70125885605177,28.483109617588735,5.687136596176964,3.977234186724415,0.7574475205693073,1.2195966856650886,0
